20201123T,9785.0,9785.0,9785.0,9785.0,0
20201124T,13340.0,13340.0,13340.0,13340.0,0
20201125T,11035.0,11035.0,11035.0,11035.0,0
20201126T,15758.0,15758.0,15758.0,15758.0,0
20201127T,8778.0,8778.0,8778.0,8778.0,0
20201128T,7895.0,7895.0,7895.0,7895.0,0
20201129T,8431.0,8431.0,8431.0,8431.0,0
20201130T,13086.0,13086.0,13086.0,13086.0,0
20201201T,12385.0,12385.0,12385.0,12385.0,0
20201202T,9820.0,9820.0,9820.0,9820.0,0
20201203T,9222.0,9222.0,9222.0,9222.0,0
20201204T,8712.0,8712.0,8712.0,8712.0,0
20201205T,6918.0,6918.0,6918.0,6918.0,0
20201206T,7562.0,7562.0,7562.0,7562.0,0
20201207T,6762.0,6762.0,6762.0,6762.0,0
20201208T,8765.0,8765.0,8765.0,8765.0,0
20201209T,9334.0,9334.0,9334.0,9334.0,0
20201210T,7306.0,7306.0,7306.0,7306.0,0
20201211T,8920.0,8920.0,8920.0,8920.0,0
20201212T,7435.0,7435.0,7435.0,7435.0,0
20201213T,7663.0,7663.0,7663.0,7663.0,0
20201214T,6324.0,6324.0,6324.0,6324.0,0
20201215T,6672.0,6672.0,6672.0,6672.0,0
20201216T,13156.0,13156.0,13156.0,13156.0,0
20201217T,16099.0,16099.0,16099.0,16099.0,0
20201218T,9796.0,9796.0,9796.0,9796.0,0
20201219T,9199.0,9199.0,9199.0,9199.0,0
20201220T,9469.0,9469.0,9469.0,9469.0,0
20201221T,9911.0,9911.0,9911.0,9911.0,0
20201222T,8623.0,8623.0,8623.0,8623.0,0
20201223T,8981.0,8981.0,8981.0,8981.0,0
20201224T,8294.0,8294.0,8294.0,8294.0,0
20201225T,7647.0,7647.0,7647.0,7647.0,0
20201226T,12689.0,12689.0,12689.0,12689.0,0
20201227T,14190.0,14190.0,14190.0,14190.0,0
20201228T,12229.0,12229.0,12229.0,12229.0,0
20201229T,10948.0,10948.0,10948.0,10948.0,0
20201230T,12362.0,12362.0,12362.0,12362.0,0
20201231T,11706.0,11706.0,11706.0,11706.0,0
20210101T,9347.0,9347.0,9347.0,9347.0,0
20210102T,19549.0,19549.0,19549.0,19549.0,0
20210103T,17183.0,17183.0,17183.0,17183.0,0
20210104T,14102.0,14102.0,14102.0,14102.0,0
20210105T,12999.0,12999.0,12999.0,12999.0,0
20210106T,14439.0,14439.0,14439.0,14439.0,0
20210107T,19032.0,19032.0,19032.0,19032.0,0
20210108T,16611.0,16611.0,16611.0,16611.0,0
20210109T,13108.0,13108.0,13108.0,13108.0,0
20210110T,15176.0,15176.0,15176.0,15176.0,0
20210111T,21543.0,21543.0,21543.0,21543.0,0
20210112T,14805.0,14805.0,14805.0,14805.0,0
20210113T,13762.0,13762.0,13762.0,13762.0,0
20210114T,14857.0,14857.0,14857.0,14857.0,0
20210115T,13604.0,13604.0,13604.0,13604.0,0
20210116T,10914.0,10914.0,10914.0,10914.0,0
20210117T,10539.0,10539.0,10539.0,10539.0,0
20210118T,10823.0,10823.0,10823.0,10823.0,0
20210119T,11515.0,11515.0,11515.0,11515.0,0
20210120T,11099.0,11099.0,11099.0,11099.0,0
20210121T,13517.0,13517.0,13517.0,13517.0,0
20210122T,13029.0,13029.0,13029.0,13029.0,0
20210123T,9480.0,9480.0,9480.0,9480.0,0
20210124T,9589.0,9589.0,9589.0,9589.0,0
20210125T,10257.0,10257.0,10257.0,10257.0,0
20210126T,3936.0,3936.0,3936.0,3936.0,0
20210127T,11723.0,11723.0,11723.0,11723.0,0
20210128T,11563.0,11563.0,11563.0,11563.0,0
20210129T,27760.0,27760.0,27760.0,27760.0,0
20210130T,16316.0,16316.0,16316.0,16316.0,0
20210131T,13319.0,13319.0,13319.0,13319.0,0
20210201T,14723.0,14723.0,14723.0,14723.0,0
20210202T,13196.0,13196.0,13196.0,13196.0,0
20210203T,13088.0,13088.0,13088.0,13088.0,0
20210204T,14492.0,14492.0,14492.0,14492.0,0
20210205T,12221.0,12221.0,12221.0,12221.0,0
20210206T,14665.0,14665.0,14665.0,14665.0,0
20210207T,13828.0,13828.0,13828.0,13828.0,0
20210208T,25146.0,25146.0,25146.0,25146.0,0
