20201209T,1451.0,1451.0,1451.0,1451.0,0
20201210T,795.0,795.0,795.0,795.0,0
20201211T,853.0,853.0,853.0,853.0,0
20201212T,675.0,675.0,675.0,675.0,0
20201213T,727.0,727.0,727.0,727.0,0
20201214T,869.0,869.0,869.0,869.0,0
20201215T,789.0,789.0,789.0,789.0,0
20201216T,1031.0,1031.0,1031.0,1031.0,0
20201217T,1320.0,1320.0,1320.0,1320.0,0
20201218T,1053.0,1053.0,1053.0,1053.0,0
20201219T,1099.0,1099.0,1099.0,1099.0,0
20201220T,940.0,940.0,940.0,940.0,0
20201221T,884.0,884.0,884.0,884.0,0
20201222T,1412.0,1412.0,1412.0,1412.0,0
20201223T,1235.0,1235.0,1235.0,1235.0,0
20201224T,960.0,960.0,960.0,960.0,0
20201225T,629.0,629.0,629.0,629.0,0
20201226T,1078.0,1078.0,1078.0,1078.0,0
20201227T,1726.0,1726.0,1726.0,1726.0,0
20201228T,2749.0,2749.0,2749.0,2749.0,0
20201229T,1671.0,1671.0,1671.0,1671.0,0
20201230T,1348.0,1348.0,1348.0,1348.0,0
20201231T,1580.0,1580.0,1580.0,1580.0,0
20210101T,1123.0,1123.0,1123.0,1123.0,0
20210102T,1788.0,1788.0,1788.0,1788.0,0
20210103T,3265.0,3265.0,3265.0,3265.0,0
20210104T,3660.0,3660.0,3660.0,3660.0,0
20210105T,2961.0,2961.0,2961.0,2961.0,0
20210106T,2356.0,2356.0,2356.0,2356.0,0
20210107T,2238.0,2238.0,2238.0,2238.0,0
20210108T,2132.0,2132.0,2132.0,2132.0,0
20210109T,2107.0,2107.0,2107.0,2107.0,0
20210110T,2667.0,2667.0,2667.0,2667.0,0
20210111T,2304.0,2304.0,2304.0,2304.0,0
20210112T,1577.0,1577.0,1577.0,1577.0,0
20210113T,1351.0,1351.0,1351.0,1351.0,0
20210114T,1561.0,1561.0,1561.0,1561.0,0
20210115T,1536.0,1536.0,1536.0,1536.0,0
20210116T,1887.0,1887.0,1887.0,1887.0,0
20210117T,1650.0,1650.0,1650.0,1650.0,0
20210118T,1692.0,1692.0,1692.0,1692.0,0
20210119T,3555.0,3555.0,3555.0,3555.0,0
20210120T,2016.0,2016.0,2016.0,2016.0,0
20210121T,1512.0,1512.0,1512.0,1512.0,0
20210122T,1475.0,1475.0,1475.0,1475.0,0
20210123T,1783.0,1783.0,1783.0,1783.0,0
20210124T,2417.0,2417.0,2417.0,2417.0,0
20210125T,2333.0,2333.0,2333.0,2333.0,0
20210126T,1654.0,1654.0,1654.0,1654.0,0
20210127T,1542.0,1542.0,1542.0,1542.0,0
20210128T,1574.0,1574.0,1574.0,1574.0,0
20210129T,2212.0,2212.0,2212.0,2212.0,0
20210130T,1556.0,1556.0,1556.0,1556.0,0
20210131T,1415.0,1415.0,1415.0,1415.0,0
20210201T,1926.0,1926.0,1926.0,1926.0,0
20210202T,2972.0,2972.0,2972.0,2972.0,0
20210203T,2417.0,2417.0,2417.0,2417.0,0
20210204T,1891.0,1891.0,1891.0,1891.0,0
20210205T,1774.0,1774.0,1774.0,1774.0,0
20210206T,1640.0,1640.0,1640.0,1640.0,0
20210207T,1599.0,1599.0,1599.0,1599.0,0
20210208T,2132.0,2132.0,2132.0,2132.0,0
20210209T,1841.0,1841.0,1841.0,1841.0,0
20210210T,1629.0,1629.0,1629.0,1629.0,0
20210211T,1337.0,1337.0,1337.0,1337.0,0
20210212T,2526.0,2526.0,2526.0,2526.0,0
20210213T,1394.0,1394.0,1394.0,1394.0,0
20210214T,1014.0,1014.0,1014.0,1014.0,0
20210215T,1084.0,1084.0,1084.0,1084.0,0
20210216T,1532.0,1532.0,1532.0,1532.0,0
20210217T,1315.0,1315.0,1315.0,1315.0,0
20210218T,2040.0,2040.0,2040.0,2040.0,0
20210219T,2761.0,2761.0,2761.0,2761.0,0
20210220T,2247.0,2247.0,2247.0,2247.0,0
20210221T,1844.0,1844.0,1844.0,1844.0,0
20210222T,2744.0,2744.0,2744.0,2744.0,0
20210223T,2410.0,2410.0,2410.0,2410.0,0
20210224T,1873.0,1873.0,1873.0,1873.0,0
20210225T,1753.0,1753.0,1753.0,1753.0,0
20210226T,1548.0,1548.0,1548.0,1548.0,0
20210227T,2319.0,2319.0,2319.0,2319.0,0
20210228T,2293.0,2293.0,2293.0,2293.0,0
20210301T,1727.0,1727.0,1727.0,1727.0,0
20210302T,1506.0,1506.0,1506.0,1506.0,0
20210303T,1418.0,1418.0,1418.0,1418.0,0
20210304T,1101.0,1101.0,1101.0,1101.0,0
20210305T,1154.0,1154.0,1154.0,1154.0,0
20210306T,2314.0,2314.0,2314.0,2314.0,0
20210307T,1615.0,1615.0,1615.0,1615.0,0
20210308T,1593.0,1593.0,1593.0,1593.0,0
20210309T,1646.0,1646.0,1646.0,1646.0,0
20210310T,1468.0,1468.0,1468.0,1468.0,0
20210311T,1478.0,1478.0,1478.0,1478.0,0
20210312T,1469.0,1469.0,1469.0,1469.0,0
20210313T,1652.0,1652.0,1652.0,1652.0,0
20210314T,1212.0,1212.0,1212.0,1212.0,0
20210315T,1365.0,1365.0,1365.0,1365.0,0
20210316T,1390.0,1390.0,1390.0,1390.0,0
20210317T,1113.0,1113.0,1113.0,1113.0,0
20210318T,1298.0,1298.0,1298.0,1298.0,0
